Title,Link
열화상 솔루션 한눈에..MDS테크 ‘FLIR 보안 세미나’ 개최,https://www.boannews.com/media/view.asp?idx=136987&page=2&kind=3
[SKT 해킹 사태] SKT 집단 행동 효과 있을까?...솜방망이 배상이 문제 키워,https://www.boannews.com/media/view.asp?idx=137033&page=2&kind=1
[RSAC 2025] 세계 최대 정보보안 전시·콘퍼런스 개막...보안 공동체 연대 강조,https://www.boannews.com/media/view.asp?idx=137030&page=2&kind=1
[배종찬의 보안 빅데이터] 인공지능(AI)의 일상화와 ‘中 딥시크’ 충격파,https://www.boannews.com/media/view.asp?idx=137032&page=2&kind=3
이스라엘 클라우드-AI 보안 기업 센트라, 5000만달러 투자 유치,https://www.boannews.com/media/view.asp?idx=137009&page=2&kind=3
KB국민은행-오리엔텀, 양자 컴퓨팅으로 금융 혁신한다,https://www.boannews.com/media/view.asp?idx=137029&page=2&kind=3
‘축사로’가 끝 아니었다...농진청 회원정보  47만 건 이상 유출 확인,https://www.boannews.com/media/view.asp?idx=137028&page=2&kind=1
[SKT 해킹 사태] SKT 해킹에 쓰인 ‘BPF도어’ 악성코드는 무엇?,https://www.boannews.com/media/view.asp?idx=137027&page=2&kind=1
밤에도 선명하게...다화테크놀로지, 위즈컬러 신제품 라인업 공개,https://www.boannews.com/media/view.asp?idx=137024&page=3&kind=3
펜타시큐리티, 지능형 WAAP ‘와플’ 20주년 맞아,https://www.boannews.com/media/view.asp?idx=137001&page=3&kind=3
기원테크, 이메일 운영 보안 ‘표준화 항목’ 승인,https://www.boannews.com/media/view.asp?idx=137018&page=3&kind=3
[국회 과방위 성명] SKT 해킹 사태, 국민 불안 방치 말고 실질적 피해 대책 즉각 시행하라! [전문],https://www.boannews.com/media/view.asp?idx=137026&page=3&kind=1
[SKT 해킹 사태] 유심보호서비스, 예상 대기 시간 125시간?...단말기에서도 유심 비밀번호 설정 가능,https://www.boannews.com/media/view.asp?idx=137023&page=3&kind=1
[SKT 해킹 사태] 정부와 정치권, 해킹 대책 미흡한 SKT 질타,https://www.boannews.com/media/view.asp?idx=137025&page=3&kind=1
[SKT 해킹 사태] KISA, SK텔레콤 유심 해킹 ‘신고 시간’ 혼선 해명,https://www.boannews.com/media/view.asp?idx=137019&page=3&kind=1
[SKT 해킹 사태] 유심 교체 vs 유심 보호...유심보호서비스만으로 안심해도 될까?,https://www.boannews.com/media/view.asp?idx=137022&page=3&kind=1
[SKT 해킹 사태] SKT 유심 정보 유출로 본 최악의 시나리오 ‘심스와핑’,https://www.boannews.com/media/view.asp?idx=137021&page=3&kind=1
[SKT 해킹 사태] [사람과 보안] SKT ‘유심 해킹 사태’ 벌금만 내면 장땡?,https://www.boannews.com/media/view.asp?idx=136993&page=3&kind=1
[한국정보공학기술사 보안을 論하다-14] 제로트러스트가 만드는 트러스트 시대,https://www.boannews.com/media/view.asp?idx=137020&page=3&kind=3
GA 해킹사고 발생..전산솔루션 해킹이 원인,https://www.boannews.com/media/view.asp?idx=137017&page=3&kind=1
티피링크, 호남 지역 사업 확장 및 파트너 협력 강화 위한 워크숍 개최,https://www.boannews.com/media/view.asp?idx=137010&page=3&kind=3
HS효성, 차세대 스토리지 플랫폼 ‘VSP One’ 새 기능 공개,https://www.boannews.com/media/view.asp?idx=137011&page=3&kind=3
정부 사업 노하우, ISMS-P 인사이트 공유..지란지교소프트, ‘보안 밋업’ 개최,https://www.boannews.com/media/view.asp?idx=137016&page=3&kind=2
알체라, 호주에 화재 조기감지 AI 솔루션 ‘파이어스카우트’ 공급 확대,https://www.boannews.com/media/view.asp?idx=137012&page=3&kind=3
쿠도-넷스코프, SASE 기반 최신 보안 기술 공유,https://www.boannews.com/media/view.asp?idx=137013&page=3&kind=1
한국인터넷정보학회, 제51차 임시총회 및 춘계학술발표대회 성황리 개최,https://www.boannews.com/media/view.asp?idx=137008&page=3&kind=3
카스퍼스키, 백신 성능 테스트 참여 1000회 돌파...작년 테스트 97%에서 톱3 들어,https://www.boannews.com/media/view.asp?idx=137015&page=3&kind=3
[SKT 해킹 사태] “유심 무상 교체” 키워드 악용한 피싱 공격 주의보!,https://www.boannews.com/media/view.asp?idx=137014&page=3&kind=1
넷앤드, 증권사 고객 초청 세미나 성료,https://www.boannews.com/media/view.asp?idx=137006&page=4&kind=3
[SKT 해킹 사태] SKT, 유심 교체 예약 시스템 가동,https://www.boannews.com/media/view.asp?idx=137007&page=4&kind=1
1분기 보이스피싱 피해액 3000억..1년 만에 두배,https://www.boannews.com/media/view.asp?idx=137005&page=4&kind=1
[SKT 해킹 사태] KISA, SKT 해킹 악성코드 공개...보안 점검 권고,https://www.boannews.com/media/view.asp?idx=137004&page=4&kind=1
도시바, 광통신망에서 250km QKD 양자 통신 구현,https://www.boannews.com/media/view.asp?idx=137002&page=4&kind=5
北 라자루스, 국내 IT·반도체 등 6곳 해킹... 새로운 ‘오퍼레이션 싱크홀’ 공격,https://www.boannews.com/media/view.asp?idx=137003&page=4&kind=1
안랩, 日 춘계 IT위크 참가..글로벌 전략 솔루션 소개,https://www.boannews.com/media/view.asp?idx=137000&page=4&kind=2
[SKT 해킹 사태] SKT, “유심 공짜 교체”...법조계, “싸게 막는 셈”,https://www.boannews.com/media/view.asp?idx=136999&page=4&kind=1
복지부·환경부·통계청, 개인정보 관리 ‘굿’...소방청 등은 낙제점,https://www.boannews.com/media/view.asp?idx=136998&page=4&kind=2
“한국형 AI안보관 필요”..사이버안보학회, 정기총회 세미나서 주장,https://www.boannews.com/media/view.asp?idx=136997&page=4&kind=2
교황 선출 ‘콘클라베’, 보안은 어떻게 지키나?,https://www.boannews.com/media/view.asp?idx=136996&page=4&kind=1
상주시, 주요 공직자 대상 개인정보보호 및 정보보안 교육 실시,https://www.boannews.com/media/view.asp?idx=136995&page=4&kind=2
소프트캠프, 일본 시장 공략...재팬 IT 위크 스프링 참가,https://www.boannews.com/media/view.asp?idx=136994&page=4&kind=3
이글루 새 AI 특허, 데이터 분석 정확도 높인다,https://www.boannews.com/media/view.asp?idx=136992&page=4&kind=3
세이퍼존, 마이크로소프트 365 서드파티 지원,https://www.boannews.com/media/view.asp?idx=136991&page=4&kind=3
“딥시크, 韓 사용자 정보 동의 없이 중국-미국 소재 기업에 넘겨”...개인정보위 실태점검,https://www.boannews.com/media/view.asp?idx=136990&page=4&kind=2
[SKT 해킹 사태] SKT, 유심보호서비스 가입 절차 간소화,https://www.boannews.com/media/view.asp?idx=136989&page=4&kind=1
미군 조달, 북한 공격 대비...국정원, 조선사 대상 사이버 보안 간담회 개최,https://www.boannews.com/media/view.asp?idx=136988&page=4&kind=2
TP-Link, 기업용 보안 감시 전문인력 양성 위해 ‘VIGI VCSA 트레이닝 프로그램’ 운영,https://www.boannews.com/media/view.asp?idx=136984&page=4&kind=3
유니온바이오메트릭스, ‘반려동물 비문 인식’ 日 특허 등록,https://www.boannews.com/media/view.asp?idx=136985&page=4&kind=1
금융의 미래, 양자 컴퓨팅에서 찾는다...SDT, 금융 분야 양자 활용 포럼 개최,https://www.boannews.com/media/view.asp?idx=136986&page=5&kind=3
안랩블록체인컴퍼니, 차세대 디지털 기술 인재 양성 나선다,https://www.boannews.com/media/view.asp?idx=136983&page=5&kind=3
미 FBI, “지난해 사이버 범죄 피해 규모 166억달러”…전년 대비 33% 증가,https://www.boannews.com/media/view.asp?idx=136982&page=5&kind=1
보안부터 AI 활용까지 전방위 지원..FDI 2025 심포지엄,https://www.boannews.com/media/view.asp?idx=136981&page=5&kind=3
선관위 사이버 공격 당해..."피해는 없어",https://www.boannews.com/media/view.asp?idx=136980&page=5&kind=1
“보안으로 디지털 금융 혁신 견인”...금보원 창립 10주년 세미나,https://www.boannews.com/media/view.asp?idx=136978&page=5&kind=2
KISIA, “신뢰할 수 있는 AI, 정보보호 산업이 뒷받침”... 새 정부 정책 과제 제안,https://www.boannews.com/media/view.asp?idx=136977&page=5&kind=2
기업 보안, 투자만큼 자원관리 중요해..FDI 2025 심포지엄,https://www.boannews.com/media/view.asp?idx=136973&page=5&kind=3
‘no-reply@accounts.google.com’, 분명 구글 계정인데...보안 경고 위장 피싱,https://www.boannews.com/media/view.asp?idx=136962&page=5&kind=1
軍지휘통신사-전파진흥협, 미래전 대비 EMS 협력 강화,https://www.boannews.com/media/view.asp?idx=136976&page=5&kind=2
화웨이 “B2B 인텔리전스 전환, 韓 파트너사와 함께”,https://www.boannews.com/media/view.asp?idx=136975&page=5&kind=3
먹고 살기 팍팍한데...‘생활형’ 피싱 급증,https://www.boannews.com/media/view.asp?idx=136974&page=5&kind=1
KS한국고용정보, 인사시스템 해킹 당해…직원 사진·급여 정보 ‘탈탈’,https://www.boannews.com/media/view.asp?idx=136972&page=5&kind=1
디지털 신원 지갑, 제로트러스트 분야 국제 표준 주도한다,https://www.boannews.com/media/view.asp?idx=136971&page=5&kind=2
보안 패치 끊긴다...과기정통부, 윈도우10 종료 지원 상황실 운영,https://www.boannews.com/media/view.asp?idx=136969&page=5&kind=2
[카드뉴스] 내 애인은 AI...사랑일까, 통제일까?,https://www.boannews.com/media/view.asp?idx=136966&page=5&kind=3
국정원-중앙대, 가상자산 사이버안보 맞손,https://www.boannews.com/media/view.asp?idx=136970&page=5&kind=2
시놀로지, 스토리지 솔루션 DiskStation DS925+ 및 DX525 확장 유닛 출시,https://www.boannews.com/media/view.asp?idx=136968&page=5&kind=3
세연테크, 산업용 IP 카메라 메인보드 출시,https://www.boannews.com/media/view.asp?idx=136967&page=5&kind=3
하이크비전, 국제 사이버보안 표준 ‘ETSI EN 303 645’과 ‘EN 18031’ 인증 획득,https://www.boannews.com/media/view.asp?idx=136965&page=5&kind=3
